0.19511,0.47679
0.23741,0.47679
0.23677,0.48413
0.23486,0.49126
0.23174,0.49794
0.22751,0.50398
0.2223,0.50919
0.21626,0.51342
0.20958,0.51654
0.20246,0.51845
0.19511,0.51909
0.18776,0.51845
0.18064,0.51654
0.17396,0.51342
0.16792,0.50919
0.1627,0.50398
0.15848,0.49794
0.15536,0.49126
0.15345,0.48413
0.15281,0.47679
0.15345,0.46944
0.15536,0.46232
0.15848,0.45564
0.1627,0.4496
0.16792,0.44438
0.17396,0.44015
0.18064,0.43704
0.18776,0.43513
0.19511,0.43449
0.20246,0.43513
0.20958,0.43704
0.21626,0.44015
0.2223,0.44438
0.22751,0.4496
0.23174,0.45564
0.23486,0.46232
0.23677,0.46944
