0.19312,0.4739
0.23029,0.4739
0.22973,0.48036
0.22805,0.48662
0.22531,0.49249
0.2216,0.4978
0.21702,0.50238
0.21171,0.5061
0.20584,0.50883
0.19958,0.51051
0.19312,0.51108
0.18667,0.51051
0.18041,0.50883
0.17454,0.5061
0.16923,0.50238
0.16465,0.4978
0.16093,0.49249
0.15819,0.48662
0.15652,0.48036
0.15595,0.4739
0.15652,0.46745
0.15819,0.46119
0.16093,0.45532
0.16465,0.45001
0.16923,0.44543
0.17454,0.44171
0.18041,0.43898
0.18667,0.4373
0.19312,0.43673
0.19958,0.4373
0.20584,0.43898
0.21171,0.44171
0.21702,0.44543
0.2216,0.45001
0.22531,0.45532
0.22805,0.46119
0.22973,0.46745
