0.19027,0.46752
0.22558,0.46752
0.22505,0.47365
0.22345,0.4796
0.22085,0.48517
0.21732,0.49022
0.21297,0.49457
0.20793,0.4981
0.20235,0.5007
0.1964,0.50229
0.19027,0.50283
0.18414,0.50229
0.1782,0.5007
0.17262,0.4981
0.16758,0.49457
0.16322,0.49022
0.15969,0.48517
0.15709,0.4796
0.1555,0.47365
0.15496,0.46752
0.1555,0.46139
0.15709,0.45544
0.15969,0.44987
0.16322,0.44482
0.16758,0.44047
0.17262,0.43694
0.1782,0.43434
0.18414,0.43275
0.19027,0.43221
0.1964,0.43275
0.20235,0.43434
0.20793,0.43694
0.21297,0.44047
0.21732,0.44482
0.22085,0.44987
0.22345,0.45544
0.22505,0.46139
