0.19053,0.46814
0.22584,0.46814
0.2253,0.47427
0.22371,0.48022
0.2211,0.4858
0.21757,0.49084
0.21322,0.49519
0.20818,0.49872
0.2026,0.50132
0.19666,0.50291
0.19053,0.50345
0.18439,0.50291
0.17845,0.50132
0.17287,0.49872
0.16783,0.49519
0.16348,0.49084
0.15995,0.4858
0.15735,0.48022
0.15575,0.47427
0.15522,0.46814
0.15575,0.46201
0.15735,0.45606
0.15995,0.45049
0.16348,0.44544
0.16783,0.44109
0.17287,0.43756
0.17845,0.43496
0.18439,0.43337
0.19053,0.43283
0.19666,0.43337
0.2026,0.43496
0.20818,0.43756
0.21322,0.44109
0.21757,0.44544
0.2211,0.45049
0.22371,0.45606
0.2253,0.46201
