185.68,201.67,198.68
213.57,201.67,189.39
210.89,201.67,176.88
207.52,201.67,165.28
203.58,201.67,154.89
199.18,201.67,145.96
194.45,201.67,138.7
189.54,201.67,133.27
184.56,201.67,129.77
179.65,201.67,128.27
174.93,201.67,128.79
170.52,201.67,131.32
166.53,201.67,135.78
163.06,201.67,142.1
160.21,201.67,150.12
158.07,201.67,159.66
156.71,201.67,170.51
156.19,201.67,182.39
156.55,201.67,194.99
157.79,201.67,207.98
159.92,201.67,220.96
162.9,201.67,233.52
166.65,201.67,245.25
171.08,201.67,255.74
176.04,201.67,264.59
181.39,201.67,271.45
186.94,201.67,276.04
192.49,201.67,278.16
197.84,201.67,277.72
202.8,201.67,274.73
207.19,201.67,269.29
210.85,201.67,261.63
213.67,201.67,252.05
215.56,201.67,240.91
216.49,201.67,228.64
216.44,201.67,215.68
215.44,201.67,202.45
