96.457,104.55,110.41
111.08,104.55,105.54
109.67,104.55,98.904
107.9,104.55,92.749
105.83,104.55,87.235
103.52,104.55,82.498
101.04,104.55,78.645
98.468,104.55,75.759
95.859,104.55,73.897
93.286,104.55,73.094
90.813,104.55,73.361
88.501,104.55,74.689
86.409,104.55,77.047
84.593,104.55,80.384
83.102,104.55,84.626
81.981,104.55,89.678
81.269,104.55,95.423
80.996,104.55,101.72
81.182,104.55,108.4
81.836,104.55,115.29
82.953,104.55,122.17
84.514,104.55,128.85
86.482,104.55,135.08
88.805,104.55,140.65
91.411,104.55,145.36
94.218,104.55,149.01
97.13,104.55,151.46
100.04,104.55,152.6
102.85,104.55,152.38
105.45,104.55,150.8
107.75,104.55,147.92
109.67,104.55,143.86
111.15,104.55,138.78
112.14,104.55,132.88
112.62,104.55,126.37
112.59,104.55,119.49
112.07,104.55,112.47
