53.981,58.509,61.791
64.361,58.509,58.331
63.336,58.509,53.644
62.061,58.509,49.321
60.582,58.509,45.469
58.945,58.509,42.176
57.198,58.509,39.511
55.389,58.509,37.523
53.562,58.509,36.247
51.764,58.509,35.702
50.036,58.509,35.895
48.419,58.509,36.817
46.952,58.509,38.45
45.672,58.509,40.762
44.614,58.509,43.705
43.809,58.509,47.222
43.285,58.509,51.235
43.066,58.509,55.652
43.168,58.509,60.367
43.601,58.509,65.251
44.366,58.509,70.165
45.453,58.509,74.953
46.838,58.509,79.453
48.487,58.509,83.5
50.35,58.509,86.936
52.367,58.509,89.617
54.466,58.509,91.424
56.571,58.509,92.273
58.601,58.509,92.121
60.479,58.509,90.97
62.135,58.509,88.868
63.507,58.509,85.903
64.552,58.509,82.202
65.239,58.509,77.916
65.554,58.509,73.214
65.501,58.509,68.27
65.094,58.509,63.255
