0.19042,0.4595
0.22491,0.4595
0.22439,0.46549
0.22283,0.47129
0.22029,0.47674
0.21684,0.48167
0.21259,0.48592
0.20767,0.48937
0.20222,0.49191
0.19641,0.49347
0.19042,0.49399
0.18443,0.49347
0.17862,0.49191
0.17317,0.48937
0.16825,0.48592
0.16399,0.48167
0.16055,0.47674
0.158,0.47129
0.15645,0.46549
0.15592,0.4595
0.15645,0.45351
0.158,0.4477
0.16055,0.44225
0.16399,0.43732
0.16825,0.43307
0.17317,0.42962
0.17862,0.42708
0.18443,0.42552
0.19042,0.425
0.19641,0.42552
0.20222,0.42708
0.20767,0.42962
0.21259,0.43307
0.21684,0.43732
0.22029,0.44225
0.22283,0.4477
0.22439,0.45351
