0.18988,0.46745
0.22438,0.46745
0.22385,0.47344
0.2223,0.47924
0.21976,0.48469
0.21631,0.48962
0.21206,0.49387
0.20713,0.49732
0.20168,0.49986
0.19587,0.50142
0.18988,0.50194
0.18389,0.50142
0.17809,0.49986
0.17264,0.49732
0.16771,0.49387
0.16346,0.48962
0.16001,0.48469
0.15747,0.47924
0.15591,0.47344
0.15539,0.46745
0.15591,0.46146
0.15747,0.45565
0.16001,0.4502
0.16346,0.44527
0.16771,0.44102
0.17264,0.43757
0.17809,0.43503
0.18389,0.43348
0.18988,0.43295
0.19587,0.43348
0.20168,0.43503
0.20713,0.43757
0.21206,0.44102
0.21631,0.44527
0.21976,0.4502
0.2223,0.45565
0.22385,0.46146
