185.26,204.61,193.77
211.87,204.61,184.9
209.36,204.61,173.03
206.19,204.61,162.01
202.45,204.61,152.13
198.28,204.61,143.64
193.78,204.61,136.73
189.1,204.61,131.55
184.35,204.61,128.22
179.66,204.61,126.79
175.14,204.61,127.29
170.91,204.61,129.71
167.09,204.61,133.97
163.76,204.61,140
161.03,204.61,147.65
158.98,204.61,156.74
157.67,204.61,167.06
157.15,204.61,178.36
157.48,204.61,190.33
158.66,204.61,202.64
160.67,204.61,214.93
163.49,204.61,226.81
167.05,204.61,237.88
171.24,204.61,247.77
175.95,204.61,256.1
181.02,204.61,262.54
186.28,204.61,266.85
191.54,204.61,268.83
196.62,204.61,268.4
201.34,204.61,265.57
205.52,204.61,260.44
209.02,204.61,253.21
211.74,204.61,244.17
213.57,204.61,233.66
214.5,204.61,222.07
214.5,204.61,209.8
213.6,204.61,197.28
