123.19,134.78,150.04
145.08,134.78,142.74
142.96,134.78,132.74
140.3,134.78,123.49
137.2,134.78,115.24
133.76,134.78,108.16
130.07,134.78,102.42
126.24,134.78,98.125
122.38,134.78,95.359
118.56,134.78,94.168
114.9,134.78,94.564
111.47,134.78,96.534
108.35,134.78,100.03
105.64,134.78,104.99
103.4,134.78,111.31
101.7,134.78,118.84
100.6,134.78,127.44
100.15,134.78,136.88
100.37,134.78,146.94
101.3,134.78,157.34
102.92,134.78,167.78
105.22,134.78,177.93
108.13,134.78,187.45
111.6,134.78,196
115.51,134.78,203.24
119.73,134.78,208.88
124.12,134.78,212.68
128.53,134.78,214.46
132.78,134.78,214.15
136.71,134.78,211.74
140.19,134.78,207.32
143.08,134.78,201.09
145.3,134.78,193.31
146.77,134.78,184.27
147.47,134.78,174.34
147.4,134.78,163.87
146.59,134.78,153.22
