97.1,105.46,103.9
116.13,105.46,97.553
114.25,105.46,89.064
111.92,105.46,81.24
109.2,105.46,74.275
106.2,105.46,68.326
103,105.46,63.515
99.691,105.46,59.931
96.347,105.46,57.636
93.054,105.46,56.665
89.889,105.46,57.026
86.927,105.46,58.707
84.24,105.46,61.672
81.893,105.46,65.864
79.952,105.46,71.199
78.473,105.46,77.57
77.507,105.46,84.841
77.098,105.46,92.846
77.278,105.46,101.39
78.066,105.46,110.24
79.462,105.46,119.15
81.448,105.46,127.83
83.984,105.46,136
87.005,105.46,143.34
90.421,105.46,149.57
94.121,105.46,154.43
97.975,105.46,157.7
101.84,105.46,159.23
105.57,105.46,158.95
109.02,105.46,156.84
112.06,105.46,153.01
114.58,105.46,147.61
116.49,105.46,140.88
117.75,105.46,133.09
118.33,105.46,124.55
118.23,105.46,115.57
117.48,105.46,106.48
