0.19312,0.4739
0.22843,0.4739
0.2279,0.48004
0.2263,0.48598
0.2237,0.49156
0.22017,0.4966
0.21582,0.50095
0.21078,0.50448
0.2052,0.50708
0.19925,0.50868
0.19312,0.50921
0.18699,0.50868
0.18105,0.50708
0.17547,0.50448
0.17043,0.50095
0.16608,0.4966
0.16254,0.49156
0.15994,0.48598
0.15835,0.48004
0.15781,0.4739
0.15835,0.46777
0.15994,0.46183
0.16254,0.45625
0.16608,0.45121
0.17043,0.44686
0.17547,0.44333
0.18105,0.44073
0.18699,0.43913
0.19312,0.4386
0.19925,0.43913
0.2052,0.44073
0.21078,0.44333
0.21582,0.44686
0.22017,0.45121
0.2237,0.45625
0.2263,0.46183
0.2279,0.46777
