110.73,120.26,118.48
131.27,120.26,111.63
129.25,120.26,102.46
126.74,120.26,93.992
123.82,120.26,86.444
120.58,120.26,79.988
117.12,120.26,74.761
113.53,120.26,70.863
109.91,120.26,68.364
106.34,120.26,67.303
102.91,120.26,67.691
99.706,120.26,69.516
96.796,120.26,72.736
94.259,120.26,77.288
92.163,120.26,83.08
90.571,120.26,89.991
89.539,120.26,97.87
89.11,120.26,106.53
89.32,120.26,115.77
90.185,120.26,125.33
91.706,120.26,134.93
93.861,120.26,144.27
96.604,120.26,153.04
99.865,120.26,160.92
103.55,120.26,167.6
107.53,120.26,172.8
111.67,120.26,176.29
115.82,120.26,177.93
119.82,120.26,177.61
123.53,120.26,175.36
126.8,120.26,171.25
129.51,120.26,165.47
131.58,120.26,158.25
132.95,120.26,149.89
133.59,120.26,140.72
133.5,120.26,131.06
132.71,120.26,121.26
