125.09,136.6,151.84
145.62,136.6,145
143.65,136.6,135.6
141.16,136.6,126.9
138.25,136.6,119.12
135.02,136.6,112.43
131.55,136.6,107
127.95,136.6,102.94
124.31,136.6,100.32
120.71,136.6,99.183
117.25,136.6,99.553
114.02,136.6,101.41
111.09,136.6,104.72
108.54,136.6,109.41
106.44,136.6,115.38
104.85,136.6,122.49
103.83,136.6,130.59
103.42,136.6,139.48
103.66,136.6,148.93
104.55,136.6,158.69
106.09,136.6,168.47
108.26,136.6,177.95
111.01,136.6,186.84
114.26,136.6,194.79
117.92,136.6,201.52
121.87,136.6,206.76
125.97,136.6,210.28
130.08,136.6,211.93
134.04,136.6,211.63
137.72,136.6,209.38
140.96,136.6,205.28
143.67,136.6,199.49
145.75,136.6,192.25
147.14,136.6,183.83
147.81,136.6,174.57
147.76,136.6,164.79
147.02,136.6,154.82
