0.18988,0.46745
0.22608,0.46745
0.22553,0.47373
0.2239,0.47983
0.22123,0.48555
0.21761,0.49071
0.21315,0.49518
0.20798,0.49879
0.20226,0.50146
0.19617,0.50309
0.18988,0.50364
0.1836,0.50309
0.1775,0.50146
0.17179,0.49879
0.16662,0.49518
0.16216,0.49071
0.15854,0.48555
0.15587,0.47983
0.15424,0.47373
0.15369,0.46745
0.15424,0.46116
0.15587,0.45507
0.15854,0.44935
0.16216,0.44418
0.16662,0.43972
0.17179,0.4361
0.1775,0.43343
0.1836,0.4318
0.18988,0.43125
0.19617,0.4318
0.20226,0.43343
0.20798,0.4361
0.21315,0.43972
0.21761,0.44418
0.22123,0.44935
0.2239,0.45507
0.22553,0.46116
