85.613,94.413,92.271
103.15,94.413,86.425
101.43,94.413,78.619
99.29,94.413,71.431
96.806,94.413,65.037
94.057,94.413,59.579
91.123,94.413,55.169
88.084,94.413,51.886
85.016,94.413,49.786
81.992,94.413,48.899
79.084,94.413,49.233
76.359,94.413,50.776
73.883,94.413,53.497
71.717,94.413,57.342
69.918,94.413,62.237
68.541,94.413,68.085
67.633,94.413,74.761
67.234,94.413,82.116
67.376,94.413,89.971
68.075,94.413,98.117
69.336,94.413,106.32
71.142,94.413,114.32
73.457,94.413,121.85
76.223,94.413,128.63
79.359,94.413,134.38
82.762,94.413,138.88
86.311,94.413,141.9
89.875,94.413,143.32
93.318,94.413,143.05
96.505,94.413,141.11
99.317,94.413,137.57
101.65,94.413,132.58
103.43,94.413,126.36
104.6,94.413,119.17
105.14,94.413,111.29
105.06,94.413,103.02
104.38,94.413,94.638
