72.622,80.208,75.958
87.953,80.208,70.848
86.445,80.208,64.065
84.571,80.208,57.824
82.399,80.208,52.278
79.998,80.208,47.549
77.437,80.208,43.73
74.786,80.208,40.891
72.109,80.208,39.078
69.473,80.208,38.315
66.936,80.208,38.611
64.559,80.208,39.953
62.398,80.208,42.315
60.506,80.208,45.651
58.933,80.208,49.898
57.726,80.208,54.973
56.928,80.208,60.769
56.573,80.208,67.157
56.689,80.208,73.983
57.292,80.208,81.068
58.386,80.208,88.208
59.958,80.208,95.177
61.978,80.208,101.74
64.395,80.208,107.65
67.137,80.208,112.67
70.115,80.208,116.59
73.224,80.208,119.24
76.347,80.208,120.47
79.364,80.208,120.24
82.157,80.208,118.54
84.62,80.208,115.44
86.663,80.208,111.08
88.217,80.208,105.65
89.239,80.208,99.368
89.709,80.208,92.495
89.632,80.208,85.286
89.033,80.208,77.992
