164.31,176.22,214.65
188.56,176.22,206.57
186.21,176.22,195.26
183.26,176.22,184.76
179.81,176.22,175.34
175.97,176.22,167.24
171.84,176.22,160.64
167.56,176.22,155.69
163.22,176.22,152.48
158.94,176.22,151.07
154.84,176.22,151.49
151,176.22,153.72
147.53,176.22,157.71
144.53,176.22,163.37
142.06,176.22,170.57
140.22,176.22,179.16
139.05,176.22,188.93
138.62,176.22,199.64
138.95,176.22,211.01
140.06,176.22,222.73
141.93,176.22,234.46
144.54,176.22,245.82
147.83,176.22,256.44
151.69,176.22,265.94
156.03,176.22,273.97
160.69,176.22,280.21
165.53,176.22,284.4
170.36,176.22,286.38
175.01,176.22,286.04
179.32,176.22,283.39
183.13,176.22,278.54
186.3,176.22,271.67
188.74,176.22,263.06
190.37,176.22,253.05
191.16,176.22,242
191.09,176.22,230.3
190.21,176.22,218.37
