92.918,100.71,106.36
107.22,100.71,101.6
105.84,100.71,95.109
104.11,100.71,89.093
102.08,100.71,83.706
99.822,100.71,79.08
97.401,100.71,75.317
94.882,100.71,72.5
92.333,100.71,70.683
89.819,100.71,69.899
87.403,100.71,70.161
85.144,100.71,71.458
83.1,100.71,73.761
81.325,100.71,77.019
79.867,100.71,81.162
78.77,100.71,86.097
78.072,100.71,91.709
77.803,100.71,97.861
77.982,100.71,104.39
78.619,100.71,111.13
79.71,100.71,117.86
81.235,100.71,124.39
83.159,100.71,130.49
85.43,100.71,135.95
87.98,100.71,140.56
90.726,100.71,144.14
93.576,100.71,146.54
96.427,100.71,147.66
99.176,100.71,147.44
101.72,100.71,145.89
103.97,100.71,143.07
105.85,100.71,139.1
107.29,100.71,134.12
108.26,100.71,128.34
108.73,100.71,121.97
108.7,100.71,115.24
108.18,100.71,108.37
