189,208.42,203.69
216.96,208.42,194.37
214.31,208.42,181.84
210.97,208.42,170.21
207.04,208.42,159.79
202.65,208.42,150.83
197.93,208.42,143.55
193.01,208.42,138.09
188.02,208.42,134.58
183.1,208.42,133.07
178.36,208.42,133.59
173.93,208.42,136.13
169.91,208.42,140.62
166.42,208.42,146.96
163.55,208.42,155.01
161.39,208.42,164.59
160.01,208.42,175.47
159.47,208.42,187.38
159.81,208.42,200.01
161.04,208.42,213.01
163.15,208.42,226
166.11,208.42,238.57
169.84,208.42,250.29
174.26,208.42,260.76
179.21,208.42,269.59
184.54,208.42,276.44
190.08,208.42,281.01
195.63,208.42,283.13
200.98,208.42,282.68
205.94,208.42,279.69
210.34,208.42,274.26
214.03,208.42,266.61
216.87,208.42,257.04
218.8,208.42,245.92
219.76,208.42,233.65
219.75,208.42,220.69
218.8,208.42,207.45
