114.12,126.04,119.36
134.05,126.04,112.72
132.14,126.04,103.86
129.73,126.04,95.669
126.92,126.04,88.356
123.8,126.04,82.091
120.45,126.04,77.013
116.97,126.04,73.222
113.45,126.04,70.79
109.97,126.04,69.758
106.63,126.04,70.137
103.5,126.04,71.916
100.66,126.04,75.054
98.178,126.04,79.485
96.132,126.04,85.118
94.578,126.04,91.831
93.57,126.04,99.473
93.151,126.04,107.86
93.351,126.04,116.79
94.188,126.04,126.01
95.658,126.04,135.25
97.739,126.04,144.22
100.39,126.04,152.63
103.53,126.04,160.16
107.07,126.04,166.53
110.91,126.04,171.48
114.89,126.04,174.81
118.89,126.04,176.35
122.75,126.04,176.03
126.33,126.04,173.87
129.49,126.04,169.94
132.13,126.04,164.41
134.16,126.04,157.5
135.51,126.04,149.5
136.17,126.04,140.7
136.12,126.04,131.43
135.4,126.04,122
