180.74,197.11,201.99
207.77,197.11,192.98
205.18,197.11,180.78
201.93,197.11,169.45
198.11,197.11,159.3
193.85,197.11,150.58
189.27,197.11,143.49
184.51,197.11,138.18
179.69,197.11,134.75
174.93,197.11,133.27
170.35,197.11,133.77
166.07,197.11,136.23
162.2,197.11,140.58
158.84,197.11,146.73
156.07,197.11,154.55
154,197.11,163.87
152.67,197.11,174.45
152.16,197.11,186.04
152.5,197.11,198.34
153.71,197.11,211
155.76,197.11,223.66
158.64,197.11,235.92
162.27,197.11,247.37
166.55,197.11,257.6
171.36,197.11,266.23
176.54,197.11,272.92
181.91,197.11,277.41
187.28,197.11,279.49
192.47,197.11,279.07
197.27,197.11,276.16
201.52,197.11,270.87
205.08,197.11,263.41
207.81,197.11,254.08
209.66,197.11,243.23
210.56,197.11,231.27
210.53,197.11,218.63
209.57,197.11,205.73
