103.57,113.1,125.72
121.93,113.1,119.6
120.15,113.1,111.21
117.92,113.1,103.45
115.31,113.1,96.527
112.42,113.1,90.592
109.33,113.1,85.776
106.12,113.1,82.175
102.87,113.1,79.856
99.671,113.1,78.856
96.595,113.1,79.189
93.716,113.1,80.842
91.106,113.1,83.778
88.83,113.1,87.937
86.953,113.1,93.234
85.528,113.1,99.556
84.607,113.1,106.76
84.228,113.1,114.68
84.42,113.1,123.12
85.199,113.1,131.84
86.563,113.1,140.6
88.492,113.1,149.11
90.942,113.1,157.1
93.851,113.1,164.27
97.131,113.1,170.34
100.68,113.1,175.07
104.36,113.1,178.26
108.06,113.1,179.76
111.62,113.1,179.49
114.93,113.1,177.47
117.84,113.1,173.77
120.27,113.1,168.54
122.13,113.1,162.01
123.36,113.1,154.43
123.95,113.1,146.1
123.88,113.1,137.32
123.2,113.1,128.39
