131.72,141.26,172.07
152.96,141.26,164.99
150.89,141.26,155.1
148.29,141.26,145.94
145.26,141.26,137.73
141.9,141.26,130.69
138.29,141.26,124.96
134.55,141.26,120.66
130.77,141.26,117.89
127.04,141.26,116.67
123.47,141.26,117.04
120.12,141.26,118.98
117.1,141.26,122.44
114.47,141.26,127.36
112.31,141.26,133.62
110.69,141.26,141.09
109.65,141.26,149.6
109.26,141.26,158.95
109.52,141.26,168.89
110.47,141.26,179.16
112.1,141.26,189.44
114.37,141.26,199.43
117.24,141.26,208.79
120.63,141.26,217.18
124.43,141.26,224.27
128.54,141.26,229.8
132.79,141.26,233.53
137.05,141.26,235.28
141.15,141.26,234.99
144.95,141.26,232.65
148.3,141.26,228.36
151.09,141.26,222.29
153.22,141.26,214.68
154.64,141.26,205.84
155.31,141.26,196.1
155.23,141.26,185.81
154.43,141.26,175.33
