124.36,135.06,133.06
146.34,135.06,125.73
144.2,135.06,115.9
141.51,135.06,106.82
138.39,135.06,98.716
134.92,135.06,91.775
131.22,135.06,86.15
127.37,135.06,81.952
123.48,135.06,79.257
119.65,135.06,78.11
115.97,135.06,78.524
112.52,135.06,80.485
109.4,135.06,83.951
106.68,135.06,88.848
104.44,135.06,95.077
102.74,135.06,102.5
101.64,135.06,110.97
101.19,135.06,120.26
101.43,135.06,130.16
102.37,135.06,140.39
104.01,135.06,150.66
106.33,135.06,160.63
109.27,135.06,169.99
112.76,135.06,178.38
116.69,135.06,185.48
120.94,135.06,191
125.36,135.06,194.72
129.78,135.06,196.45
134.05,135.06,196.11
138.01,135.06,193.7
141.49,135.06,189.34
144.4,135.06,183.19
146.61,135.06,175.5
148.08,135.06,166.6
148.78,135.06,156.82
148.69,135.06,146.51
147.86,135.06,136.04
