130.84,144.29,141.02
153.3,144.29,133.53
151.15,144.29,123.49
148.44,144.29,114.21
145.27,144.29,105.92
141.74,144.29,98.807
137.97,144.29,93.041
134.04,144.29,88.735
130.07,144.29,85.968
126.15,144.29,84.789
122.38,144.29,85.212
118.85,144.29,87.223
115.64,144.29,90.777
112.85,144.29,95.798
110.55,144.29,102.18
108.8,144.29,109.79
107.67,144.29,118.45
107.2,144.29,127.96
107.43,144.29,138.07
108.38,144.29,148.5
110.05,144.29,158.97
112.4,144.29,169.13
115.38,144.29,178.64
118.93,144.29,187.16
122.92,144.29,194.36
127.24,144.29,199.97
131.72,144.29,203.72
136.22,144.29,205.47
140.57,144.29,205.12
144.59,144.29,202.68
148.16,144.29,198.25
151.13,144.29,192
153.41,144.29,184.2
154.94,144.29,175.15
155.68,144.29,165.2
155.63,144.29,154.71
154.82,144.29,144.04
