0.19053,0.46814
0.22997,0.46814
0.22937,0.47499
0.22759,0.48163
0.22468,0.48786
0.22074,0.49349
0.21588,0.49836
0.21025,0.5023
0.20402,0.5052
0.19738,0.50698
0.19053,0.50758
0.18368,0.50698
0.17704,0.5052
0.17081,0.5023
0.16517,0.49836
0.16031,0.49349
0.15637,0.48786
0.15346,0.48163
0.15168,0.47499
0.15108,0.46814
0.15168,0.46129
0.15346,0.45465
0.15637,0.44842
0.16031,0.44279
0.16517,0.43793
0.17081,0.43398
0.17704,0.43108
0.18368,0.4293
0.19053,0.4287
0.19738,0.4293
0.20402,0.43108
0.21025,0.43398
0.21588,0.43793
0.22074,0.44279
0.22468,0.44842
0.22759,0.45465
0.22937,0.46129
