0.19312,0.4739
0.22161,0.4739
0.22117,0.47885
0.21989,0.48365
0.21779,0.48815
0.21494,0.49221
0.21143,0.49572
0.20737,0.49857
0.20287,0.50067
0.19807,0.50196
0.19312,0.50239
0.18818,0.50196
0.18338,0.50067
0.17888,0.49857
0.17481,0.49572
0.1713,0.49221
0.16845,0.48815
0.16636,0.48365
0.16507,0.47885
0.16464,0.4739
0.16507,0.46896
0.16636,0.46416
0.16845,0.45966
0.1713,0.4556
0.17481,0.45208
0.17888,0.44924
0.18338,0.44714
0.18818,0.44585
0.19312,0.44542
0.19807,0.44585
0.20287,0.44714
0.20737,0.44924
0.21143,0.45208
0.21494,0.4556
0.21779,0.45966
0.21989,0.46416
0.22117,0.46896
