0.18988,0.46745
0.21963,0.46745
0.21918,0.47261
0.21784,0.47762
0.21564,0.48232
0.21267,0.48657
0.209,0.49023
0.20476,0.49321
0.20006,0.4954
0.19505,0.49674
0.18988,0.49719
0.18472,0.49674
0.17971,0.4954
0.17501,0.49321
0.17076,0.49023
0.1671,0.48657
0.16412,0.48232
0.16193,0.47762
0.16059,0.47261
0.16014,0.46745
0.16059,0.46228
0.16193,0.45727
0.16412,0.45257
0.1671,0.44833
0.17076,0.44466
0.17501,0.44169
0.17971,0.43949
0.18472,0.43815
0.18988,0.4377
0.19505,0.43815
0.20006,0.43949
0.20476,0.44169
0.209,0.44466
0.21267,0.44833
0.21564,0.45257
0.21784,0.45727
0.21918,0.46228
