0.19312,0.4739
0.22123,0.4739
0.2208,0.47879
0.21953,0.48352
0.21746,0.48796
0.21465,0.49197
0.21119,0.49543
0.20718,0.49824
0.20274,0.50031
0.198,0.50158
0.19312,0.50201
0.18824,0.50158
0.18351,0.50031
0.17907,0.49824
0.17506,0.49543
0.17159,0.49197
0.16878,0.48796
0.16671,0.48352
0.16544,0.47879
0.16502,0.4739
0.16544,0.46902
0.16671,0.46429
0.16878,0.45985
0.17159,0.45584
0.17506,0.45237
0.17907,0.44956
0.18351,0.44749
0.18824,0.44623
0.19312,0.4458
0.198,0.44623
0.20274,0.44749
0.20718,0.44956
0.21119,0.45237
0.21465,0.45584
0.21746,0.45985
0.21953,0.46429
0.2208,0.46902
