0.19319,0.48009
0.225,0.48009
0.22451,0.48561
0.22308,0.49097
0.22074,0.49599
0.21756,0.50053
0.21364,0.50445
0.20909,0.50763
0.20407,0.50998
0.19872,0.51141
0.19319,0.51189
0.18767,0.51141
0.18232,0.50998
0.17729,0.50763
0.17275,0.50445
0.16883,0.50053
0.16565,0.49599
0.16331,0.49097
0.16187,0.48561
0.16139,0.48009
0.16187,0.47457
0.16331,0.46921
0.16565,0.46419
0.16883,0.45965
0.17275,0.45573
0.17729,0.45255
0.18232,0.45021
0.18767,0.44877
0.19319,0.44829
0.19872,0.44877
0.20407,0.45021
0.20909,0.45255
0.21364,0.45573
0.21756,0.45965
0.22074,0.46419
0.22308,0.46921
0.22451,0.47457
