125.81,137.39,151.55
146.81,137.39,144.55
144.78,137.39,134.96
142.24,137.39,126.08
139.26,137.39,118.14
135.96,137.39,111.33
132.41,137.39,105.79
128.73,137.39,101.65
125.01,137.39,98.983
121.34,137.39,97.83
117.8,137.39,98.21
114.5,137.39,100.11
111.51,137.39,103.48
108.9,137.39,108.26
106.75,137.39,114.35
105.13,137.39,121.6
104.08,137.39,129.87
103.66,137.39,138.94
103.9,137.39,148.59
104.81,137.39,158.55
106.38,137.39,168.53
108.6,137.39,178.23
111.4,137.39,187.31
114.73,137.39,195.44
118.47,137.39,202.33
122.51,137.39,207.68
126.71,137.39,211.28
130.92,137.39,212.97
134.98,137.39,212.66
138.73,137.39,210.37
142.06,137.39,206.17
144.83,137.39,200.24
146.95,137.39,192.83
148.37,137.39,184.23
149.06,137.39,174.76
149,137.39,164.76
148.24,137.39,154.58
