0.19042,0.4595
0.2312,0.4595
0.23058,0.46658
0.22874,0.47344
0.22574,0.47989
0.22166,0.48571
0.21663,0.49074
0.21081,0.49481
0.20437,0.49782
0.1975,0.49966
0.19042,0.50028
0.18334,0.49966
0.17647,0.49782
0.17003,0.49481
0.1642,0.49074
0.15918,0.48571
0.1551,0.47989
0.15209,0.47344
0.15026,0.46658
0.14964,0.4595
0.15026,0.45241
0.15209,0.44555
0.1551,0.4391
0.15918,0.43328
0.1642,0.42825
0.17003,0.42418
0.17647,0.42117
0.18334,0.41933
0.19042,0.41871
0.1975,0.41933
0.20437,0.42117
0.21081,0.42418
0.21663,0.42825
0.22166,0.43328
0.22574,0.4391
0.22874,0.44555
0.23058,0.45241
