0.19511,0.47679
0.22582,0.47679
0.22536,0.48212
0.22397,0.48729
0.22171,0.49214
0.21864,0.49653
0.21485,0.50031
0.21047,0.50338
0.20561,0.50565
0.20044,0.50703
0.19511,0.5075
0.18978,0.50703
0.18461,0.50565
0.17975,0.50338
0.17537,0.50031
0.17158,0.49653
0.16851,0.49214
0.16625,0.48729
0.16486,0.48212
0.1644,0.47679
0.16486,0.47145
0.16625,0.46628
0.16851,0.46143
0.17158,0.45705
0.17537,0.45326
0.17975,0.45019
0.18461,0.44793
0.18978,0.44654
0.19511,0.44607
0.20044,0.44654
0.20561,0.44793
0.21047,0.45019
0.21485,0.45326
0.21864,0.45705
0.22171,0.46143
0.22397,0.46628
0.22536,0.47145
