71.995,78.77,87.686
88.033,78.77,82.339
86.432,78.77,75.052
84.452,78.77,68.356
82.167,78.77,62.411
79.648,78.77,57.345
76.969,78.77,53.254
74.199,78.77,50.211
71.408,78.77,48.261
68.661,78.77,47.43
66.02,78.77,47.725
63.546,78.77,49.135
61.297,78.77,51.632
59.326,78.77,55.169
57.686,78.77,59.682
56.426,78.77,65.085
55.59,78.77,71.27
55.214,78.77,78.102
55.33,78.77,85.419
55.956,78.77,93.032
57.097,78.77,100.72
58.741,78.77,108.25
60.859,78.77,115.36
63.396,78.77,121.77
66.28,78.77,127.25
69.416,78.77,131.53
72.691,78.77,134.44
75.981,78.77,135.82
79.158,78.77,135.6
82.096,78.77,133.78
84.681,78.77,130.44
86.818,78.77,125.73
88.435,78.77,119.86
89.486,78.77,113.08
89.955,78.77,105.66
89.847,78.77,97.881
89.191,78.77,90.024
