0.19027,0.46752
0.22402,0.46752
0.2235,0.47338
0.22198,0.47906
0.2195,0.48439
0.21612,0.48921
0.21196,0.49337
0.20715,0.49674
0.20181,0.49923
0.19613,0.50075
0.19027,0.50126
0.18441,0.50075
0.17873,0.49923
0.1734,0.49674
0.16858,0.49337
0.16442,0.48921
0.16105,0.48439
0.15856,0.47906
0.15704,0.47338
0.15653,0.46752
0.15704,0.46166
0.15856,0.45598
0.16105,0.45065
0.16442,0.44583
0.16858,0.44167
0.1734,0.4383
0.17873,0.43581
0.18441,0.43429
0.19027,0.43378
0.19613,0.43429
0.20181,0.43581
0.20715,0.4383
0.21196,0.44167
0.21612,0.44583
0.2195,0.45065
0.22198,0.45598
0.2235,0.46166
