0.19027,0.46752
0.22151,0.46752
0.22104,0.47295
0.21963,0.47821
0.21733,0.48314
0.2142,0.4876
0.21035,0.49145
0.20589,0.49458
0.20096,0.49688
0.1957,0.49829
0.19027,0.49876
0.18485,0.49829
0.17959,0.49688
0.17465,0.49458
0.17019,0.49145
0.16634,0.4876
0.16322,0.48314
0.16092,0.47821
0.15951,0.47295
0.15903,0.46752
0.15951,0.4621
0.16092,0.45684
0.16322,0.4519
0.16634,0.44744
0.17019,0.44359
0.17465,0.44047
0.17959,0.43816
0.18485,0.43675
0.19027,0.43628
0.1957,0.43675
0.20096,0.43816
0.20589,0.44047
0.21035,0.44359
0.2142,0.44744
0.21733,0.4519
0.21963,0.45684
0.22104,0.4621
