0.19254,0.47774
0.22142,0.47774
0.22098,0.48275
0.21968,0.48762
0.21755,0.49218
0.21466,0.4963
0.2111,0.49986
0.20698,0.50275
0.20242,0.50488
0.19755,0.50618
0.19254,0.50662
0.18752,0.50618
0.18266,0.50488
0.1781,0.50275
0.17397,0.49986
0.17041,0.4963
0.16753,0.49218
0.1654,0.48762
0.16409,0.48275
0.16366,0.47774
0.16409,0.47272
0.1654,0.46786
0.16753,0.4633
0.17041,0.45917
0.17397,0.45561
0.1781,0.45273
0.18266,0.4506
0.18752,0.44929
0.19254,0.44886
0.19755,0.44929
0.20242,0.4506
0.20698,0.45273
0.2111,0.45561
0.21466,0.45917
0.21755,0.4633
0.21968,0.46786
0.22098,0.47272
