192.5,209.07,205.97
220.99,209.07,196.47
218.26,209.07,183.69
214.82,209.07,171.83
210.79,209.07,161.2
206.29,209.07,152.07
201.46,209.07,144.64
196.44,209.07,139.09
191.35,209.07,135.5
186.33,209.07,133.97
181.5,209.07,134.5
176.99,209.07,137.08
172.91,209.07,141.65
169.36,209.07,148.11
166.45,209.07,156.31
164.27,209.07,166.08
162.88,209.07,177.17
162.35,209.07,189.32
162.72,209.07,202.2
164,209.07,215.47
166.18,209.07,228.73
169.22,209.07,241.56
173.06,209.07,253.54
177.58,209.07,264.24
182.65,209.07,273.27
188.12,209.07,280.27
193.78,209.07,284.95
199.45,209.07,287.11
204.91,209.07,286.66
209.97,209.07,283.61
214.45,209.07,278.06
218.19,209.07,270.24
221.07,209.07,260.46
223.01,209.07,249.1
223.96,209.07,236.57
223.91,209.07,223.33
222.9,209.07,209.82
