0.19331,0.47143
0.22219,0.47143
0.22175,0.47644
0.22045,0.48131
0.21832,0.48587
0.21543,0.48999
0.21187,0.49355
0.20775,0.49644
0.20319,0.49857
0.19832,0.49987
0.19331,0.50031
0.18829,0.49987
0.18343,0.49857
0.17887,0.49644
0.17474,0.49355
0.17118,0.48999
0.16829,0.48587
0.16617,0.48131
0.16486,0.47644
0.16442,0.47143
0.16486,0.46641
0.16617,0.46155
0.16829,0.45699
0.17118,0.45286
0.17474,0.4493
0.17887,0.44642
0.18343,0.44429
0.18829,0.44298
0.19331,0.44255
0.19832,0.44298
0.20319,0.44429
0.20775,0.44642
0.21187,0.4493
0.21543,0.45286
0.21832,0.45699
0.22045,0.46155
0.22175,0.46641
