131.17,142.46,140.35
153.86,142.46,132.79
151.65,142.46,122.64
148.88,142.46,113.26
145.66,142.46,104.89
142.08,142.46,97.71
138.26,142.46,91.892
134.28,142.46,87.547
130.27,142.46,84.757
126.31,142.46,83.568
122.5,142.46,83.995
118.94,142.46,86.023
115.71,142.46,89.607
112.91,142.46,94.672
110.59,142.46,101.11
108.84,142.46,108.79
107.71,142.46,117.54
107.26,142.46,127.14
107.51,142.46,137.36
108.48,142.46,147.91
110.18,142.46,158.5
112.58,142.46,168.79
115.61,142.46,178.42
119.21,142.46,187.06
123.27,142.46,194.37
127.65,142.46,200.05
132.2,142.46,203.87
136.76,142.46,205.65
141.16,142.46,205.3
145.23,142.46,202.82
148.83,142.46,198.33
151.82,142.46,192
154.11,142.46,184.09
155.63,142.46,174.92
156.35,142.46,164.84
156.27,142.46,154.22
155.42,142.46,143.42
