78.551,86.756,82.159
94.587,86.756,76.813
93.017,86.756,69.712
91.062,86.756,63.172
88.792,86.756,57.355
86.279,86.756,52.39
83.598,86.756,48.378
80.819,86.756,45.394
78.013,86.756,43.485
75.247,86.756,42.681
72.587,86.756,42.99
70.095,86.756,44.399
67.829,86.756,46.88
65.847,86.756,50.384
64.202,86.756,54.844
62.942,86.756,60.169
62.111,86.756,66.248
61.746,86.756,72.944
61.875,86.756,80.092
62.514,86.756,87.504
63.666,86.756,94.966
65.316,86.756,102.24
67.432,86.756,109.09
69.96,86.756,115.25
72.826,86.756,120.48
75.935,86.756,124.56
79.178,86.756,127.3
82.436,86.756,128.59
85.582,86.756,128.34
88.495,86.756,126.57
91.066,86.756,123.34
93.2,86.756,118.8
94.827,86.756,113.14
95.9,86.756,106.6
96.399,86.756,99.432
96.327,86.756,91.907
95.709,86.756,84.285
