0.19319,0.48009
0.22624,0.48009
0.22574,0.48583
0.22425,0.49139
0.22182,0.49662
0.21851,0.50133
0.21444,0.50541
0.20972,0.50871
0.2045,0.51115
0.19893,0.51264
0.19319,0.51314
0.18745,0.51264
0.18189,0.51115
0.17667,0.50871
0.17195,0.50541
0.16788,0.50133
0.16457,0.49662
0.16214,0.49139
0.16065,0.48583
0.16014,0.48009
0.16065,0.47435
0.16214,0.46879
0.16457,0.46357
0.16788,0.45885
0.17195,0.45477
0.17667,0.45147
0.18189,0.44903
0.18745,0.44754
0.19319,0.44704
0.19893,0.44754
0.2045,0.44903
0.20972,0.45147
0.21444,0.45477
0.21851,0.45885
0.22182,0.46357
0.22425,0.46879
0.22574,0.47435
