144.8,157.26,154.93
168.85,157.26,146.92
166.52,157.26,136.15
163.59,157.26,126.19
160.18,157.26,117.29
156.39,157.26,109.65
152.33,157.26,103.46
148.1,157.26,98.828
143.84,157.26,95.853
139.63,157.26,94.582
135.58,157.26,95.034
131.8,157.26,97.192
128.37,157.26,101.01
125.39,157.26,106.4
122.94,157.26,113.25
121.09,157.26,121.42
119.9,157.26,130.71
119.42,157.26,140.91
119.7,157.26,151.76
120.75,157.26,162.95
122.56,157.26,174.16
125.11,157.26,185.05
128.33,157.26,195.23
132.15,157.26,204.36
136.44,157.26,212.07
141.08,157.26,218.06
145.89,157.26,222.08
150.71,157.26,223.95
155.36,157.26,223.57
159.66,157.26,220.96
163.46,157.26,216.22
166.63,157.26,209.54
169.06,157.26,201.2
170.68,157.26,191.51
171.45,157.26,180.86
171.38,157.26,169.62
170.49,157.26,158.19
