110.39,120.78,134.45
130.92,120.78,127.61
128.92,120.78,118.24
126.42,120.78,109.59
123.5,120.78,101.87
120.28,120.78,95.263
116.83,120.78,89.907
113.25,120.78,85.906
109.63,120.78,83.331
106.07,120.78,82.223
102.64,120.78,82.596
99.431,120.78,84.435
96.52,120.78,87.701
93.981,120.78,92.328
91.881,120.78,98.222
90.284,120.78,105.26
89.244,120.78,113.29
88.808,120.78,122.12
89.009,120.78,131.54
89.865,120.78,141.29
91.375,120.78,151.09
93.519,120.78,160.63
96.25,120.78,169.59
99.498,120.78,177.64
103.17,120.78,184.47
107.14,120.78,189.79
111.27,120.78,193.38
115.41,120.78,195.07
119.41,120.78,194.78
123.11,120.78,192.51
126.38,120.78,188.34
129.1,120.78,182.47
131.18,120.78,175.13
132.55,120.78,166.62
133.2,120.78,157.27
133.12,120.78,147.43
132.34,120.78,137.44
