76.658,83.256,82.024
93.277,83.256,76.484
91.614,83.256,69.091
89.558,83.256,62.296
87.183,83.256,56.264
84.566,83.256,51.125
81.782,83.256,46.978
78.905,83.256,43.896
76.005,83.256,41.928
73.152,83.256,41.099
70.411,83.256,41.417
67.844,83.256,42.869
65.511,83.256,45.426
63.471,83.256,49.041
61.776,83.256,53.647
60.477,83.256,59.154
59.619,83.256,65.452
59.242,83.256,72.401
59.375,83.256,79.837
60.038,83.256,87.564
61.233,83.256,95.363
62.95,83.256,102.99
65.154,83.256,110.18
67.792,83.256,116.66
70.785,83.256,122.18
74.036,83.256,126.5
77.428,83.256,129.41
80.834,83.256,130.79
84.121,83.256,130.54
87.159,83.256,128.68
89.831,83.256,125.28
92.039,83.256,120.5
93.71,83.256,114.54
94.795,83.256,107.66
95.277,83.256,100.14
95.163,83.256,92.25
94.481,83.256,84.28
