0.18988,0.46745
0.21919,0.46745
0.21874,0.47254
0.21742,0.47747
0.21526,0.4821
0.21233,0.48628
0.20872,0.48989
0.20454,0.49282
0.19991,0.49498
0.19497,0.4963
0.18988,0.49675
0.1848,0.4963
0.17986,0.49498
0.17523,0.49282
0.17105,0.48989
0.16744,0.48628
0.16451,0.4821
0.16235,0.47747
0.16103,0.47254
0.16058,0.46745
0.16103,0.46236
0.16235,0.45742
0.16451,0.4528
0.16744,0.44861
0.17105,0.445
0.17523,0.44207
0.17986,0.43991
0.1848,0.43859
0.18988,0.43814
0.19497,0.43859
0.19991,0.43991
0.20454,0.44207
0.20872,0.445
0.21233,0.44861
0.21526,0.4528
0.21742,0.45742
0.21874,0.46236
