0.19027,0.46752
0.22268,0.46752
0.22219,0.47315
0.22072,0.4786
0.21834,0.48372
0.2151,0.48835
0.2111,0.49234
0.20648,0.49558
0.20136,0.49797
0.1959,0.49943
0.19027,0.49993
0.18465,0.49943
0.17919,0.49797
0.17407,0.49558
0.16944,0.49234
0.16545,0.48835
0.16221,0.48372
0.15982,0.4786
0.15836,0.47315
0.15787,0.46752
0.15836,0.46189
0.15982,0.45644
0.16221,0.45132
0.16545,0.44669
0.16944,0.4427
0.17407,0.43946
0.17919,0.43707
0.18465,0.43561
0.19027,0.43512
0.1959,0.43561
0.20136,0.43707
0.20648,0.43946
0.2111,0.4427
0.2151,0.44669
0.21834,0.45132
0.22072,0.45644
0.22219,0.46189
