0.19331,0.47143
0.23409,0.47143
0.23347,0.47851
0.23163,0.48538
0.22863,0.49182
0.22455,0.49764
0.21952,0.50267
0.2137,0.50675
0.20726,0.50975
0.20039,0.51159
0.19331,0.51221
0.18623,0.51159
0.17936,0.50975
0.17292,0.50675
0.16709,0.50267
0.16207,0.49764
0.15799,0.49182
0.15498,0.48538
0.15314,0.47851
0.15253,0.47143
0.15314,0.46435
0.15498,0.45748
0.15799,0.45104
0.16207,0.44521
0.16709,0.44019
0.17292,0.43611
0.17936,0.43311
0.18623,0.43127
0.19331,0.43065
0.20039,0.43127
0.20726,0.43311
0.2137,0.43611
0.21952,0.44019
0.22455,0.44521
0.22863,0.45104
0.23163,0.45748
0.23347,0.46435
