0.19254,0.47774
0.22559,0.47774
0.22509,0.48348
0.2236,0.48904
0.22116,0.49426
0.21786,0.49898
0.21378,0.50306
0.20906,0.50636
0.20384,0.5088
0.19828,0.51029
0.19254,0.51079
0.1868,0.51029
0.18124,0.5088
0.17601,0.50636
0.17129,0.50306
0.16722,0.49898
0.16392,0.49426
0.16148,0.48904
0.15999,0.48348
0.15949,0.47774
0.15999,0.472
0.16148,0.46644
0.16392,0.46121
0.16722,0.45649
0.17129,0.45242
0.17601,0.44912
0.18124,0.44668
0.1868,0.44519
0.19254,0.44469
0.19828,0.44519
0.20384,0.44668
0.20906,0.44912
0.21378,0.45242
0.21786,0.45649
0.22116,0.46121
0.2236,0.46644
0.22509,0.472
