0.19053,0.46814
0.22177,0.46814
0.22129,0.47357
0.21988,0.47883
0.21758,0.48376
0.21446,0.48822
0.21061,0.49207
0.20615,0.4952
0.20121,0.4975
0.19595,0.49891
0.19053,0.49938
0.1851,0.49891
0.17984,0.4975
0.17491,0.4952
0.17045,0.49207
0.16659,0.48822
0.16347,0.48376
0.16117,0.47883
0.15976,0.47357
0.15929,0.46814
0.15976,0.46272
0.16117,0.45746
0.16347,0.45252
0.16659,0.44806
0.17045,0.44421
0.17491,0.44109
0.17984,0.43878
0.1851,0.43738
0.19053,0.4369
0.19595,0.43738
0.20121,0.43878
0.20615,0.44109
0.21061,0.44421
0.21446,0.44806
0.21758,0.45252
0.21988,0.45746
0.22129,0.46272
