69.264,75.639,83.437
84.091,75.639,78.495
82.616,75.639,71.763
80.789,75.639,65.571
78.677,75.639,60.067
76.347,75.639,55.372
73.865,75.639,51.579
71.298,75.639,48.755
68.71,75.639,46.943
66.163,75.639,46.171
63.714,75.639,46.444
61.42,75.639,47.752
59.336,75.639,50.068
57.512,75.639,53.35
55.997,75.639,57.535
54.836,75.639,62.543
54.069,75.639,68.27
53.731,75.639,74.59
53.849,75.639,81.352
54.438,75.639,88.379
55.503,75.639,95.469
57.031,75.639,102.4
58.994,75.639,108.94
61.342,75.639,114.83
64.006,75.639,119.85
66.898,75.639,123.78
69.917,75.639,126.44
72.948,75.639,127.7
75.874,75.639,127.49
78.58,75.639,125.82
80.963,75.639,122.76
82.934,75.639,118.43
84.429,75.639,113.04
85.404,75.639,106.81
85.843,75.639,99.986
85.751,75.639,92.827
85.153,75.639,85.586
