61.06,66.182,69.895
72.213,66.182,66.177
71.119,66.182,61.135
69.754,66.182,56.478
68.166,66.182,52.324
66.407,66.182,48.768
64.527,66.182,45.887
62.578,66.182,43.735
60.609,66.182,42.353
58.669,66.182,41.761
56.806,66.182,41.967
55.062,66.182,42.964
53.482,66.182,44.729
52.104,66.182,47.227
50.967,66.182,50.407
50.104,66.182,54.202
49.546,66.182,58.53
49.317,66.182,63.29
49.434,66.182,68.363
49.907,66.182,73.613
50.737,66.182,78.886
51.91,66.182,84.017
53.401,66.182,88.833
55.173,66.182,93.159
57.171,66.182,96.826
59.332,66.182,99.683
61.58,66.182,101.61
63.832,66.182,102.51
66.004,66.182,102.34
68.014,66.182,101.12
69.786,66.182,98.872
71.259,66.182,95.708
72.382,66.182,91.756
73.124,66.182,87.175
73.47,66.182,82.144
73.421,66.182,76.847
72.993,66.182,71.467
