75.219,81.529,86.102
87.828,81.529,81.899
86.603,81.529,76.188
85.068,81.529,70.902
83.277,81.529,66.178
81.287,81.529,62.126
79.156,81.529,58.838
76.943,81.529,56.378
74.706,81.529,54.795
72.501,81.529,54.115
70.381,81.529,54.346
68.399,81.529,55.482
66.604,81.529,57.496
65.043,81.529,60.345
63.757,81.529,63.971
62.786,81.529,68.293
62.163,81.529,73.216
61.915,81.529,78.62
62.061,81.529,84.369
62.61,81.529,90.306
63.56,81.529,96.256
64.896,81.529,102.03
66.588,81.529,107.45
68.59,81.529,112.3
70.844,81.529,116.4
73.277,81.529,119.59
75.803,81.529,121.73
78.332,81.529,122.74
80.771,81.529,122.55
83.029,81.529,121.17
85.024,81.529,118.66
86.684,81.529,115.12
87.956,81.529,110.69
88.802,81.529,105.56
89.205,81.529,99.906
89.164,81.529,93.945
88.695,81.529,87.878
