0.19254,0.47774
0.22434,0.47774
0.22386,0.48326
0.22242,0.48862
0.22008,0.49364
0.2169,0.49818
0.21298,0.5021
0.20844,0.50528
0.20342,0.50762
0.19806,0.50906
0.19254,0.50954
0.18702,0.50906
0.18166,0.50762
0.17664,0.50528
0.1721,0.5021
0.16818,0.49818
0.165,0.49364
0.16265,0.48862
0.16122,0.48326
0.16074,0.47774
0.16122,0.47222
0.16265,0.46686
0.165,0.46184
0.16818,0.4573
0.1721,0.45338
0.17664,0.4502
0.18166,0.44785
0.18702,0.44642
0.19254,0.44594
0.19806,0.44642
0.20342,0.44785
0.20844,0.4502
0.21298,0.45338
0.2169,0.4573
0.22008,0.46184
0.22242,0.46686
0.22386,0.47222
