146.61,160.1,177.97
169.19,160.1,170.44
167.02,160.1,160.1
164.3,160.1,150.51
161.11,160.1,141.92
157.56,160.1,134.53
153.74,160.1,128.52
149.77,160.1,124.02
145.75,160.1,121.11
141.78,160.1,119.85
137.96,160.1,120.26
134.39,160.1,122.31
131.16,160.1,125.97
128.35,160.1,131.16
126.04,160.1,137.76
124.3,160.1,145.62
123.19,160.1,154.56
122.76,160.1,164.36
123.03,160.1,174.77
124.03,160.1,185.49
125.74,160.1,196.23
128.14,160.1,206.63
131.16,160.1,216.35
134.74,160.1,225.05
138.76,160.1,232.4
143.08,160.1,238.11
147.58,160.1,241.94
152.07,160.1,243.73
156.41,160.1,243.4
160.43,160.1,240.95
163.99,160.1,236.47
166.96,160.1,230.15
169.25,160.1,222.24
170.78,160.1,213.04
171.54,160.1,202.9
171.5,160.1,192.18
170.7,160.1,181.24
