169.61,187.04,182.8
195.82,187.04,174.07
193.33,187.04,162.33
190.19,187.04,151.45
186.5,187.04,141.71
182.39,187.04,133.34
177.97,187.04,126.54
173.36,187.04,121.45
168.7,187.04,118.18
164.1,187.04,116.78
159.67,187.04,117.27
155.52,187.04,119.63
151.77,187.04,123.82
148.5,187.04,129.74
145.81,187.04,137.26
143.78,187.04,146.21
142.48,187.04,156.38
141.96,187.04,167.52
142.27,187.04,179.35
143.41,187.04,191.54
145.38,187.04,203.72
148.14,187.04,215.51
151.64,187.04,226.53
155.77,187.04,236.38
160.42,187.04,244.69
165.43,187.04,251.14
170.63,187.04,255.45
175.84,187.04,257.45
180.87,187.04,257.04
185.54,187.04,254.22
189.67,187.04,249.11
193.13,187.04,241.91
195.79,187.04,232.9
197.59,187.04,222.44
198.48,187.04,210.92
198.46,187.04,198.74
197.55,187.04,186.33
