0.19319,0.48009
0.22391,0.48009
0.22344,0.48542
0.22205,0.49059
0.21979,0.49545
0.21672,0.49983
0.21293,0.50362
0.20855,0.50669
0.2037,0.50895
0.19853,0.51034
0.19319,0.5108
0.18786,0.51034
0.18269,0.50895
0.17784,0.50669
0.17345,0.50362
0.16967,0.49983
0.1666,0.49545
0.16433,0.49059
0.16295,0.48542
0.16248,0.48009
0.16295,0.47476
0.16433,0.46959
0.1666,0.46473
0.16967,0.46035
0.17345,0.45656
0.17784,0.45349
0.18269,0.45123
0.18786,0.44985
0.19319,0.44938
0.19853,0.44985
0.2037,0.45123
0.20855,0.45349
0.21293,0.45656
0.21672,0.46035
0.21979,0.46473
0.22205,0.46959
0.22344,0.47476
