0.19053,0.46814
0.22074,0.46814
0.22028,0.47339
0.21892,0.47848
0.21669,0.48325
0.21367,0.48756
0.20995,0.49129
0.20563,0.49431
0.20086,0.49653
0.19577,0.4979
0.19053,0.49836
0.18528,0.4979
0.18019,0.49653
0.17542,0.49431
0.1711,0.49129
0.16738,0.48756
0.16436,0.48325
0.16213,0.47848
0.16077,0.47339
0.16031,0.46814
0.16077,0.46289
0.16213,0.45781
0.16436,0.45303
0.16738,0.44872
0.1711,0.44499
0.17542,0.44197
0.18019,0.43975
0.18528,0.43838
0.19053,0.43793
0.19577,0.43838
0.20086,0.43975
0.20563,0.44197
0.20995,0.44499
0.21367,0.44872
0.21669,0.45303
0.21892,0.45781
0.22028,0.46289
