161.55,178.42,168.97
186.05,178.42,160.8
183.73,178.42,149.88
180.8,178.42,139.75
177.36,178.42,130.68
173.51,178.42,122.89
169.38,178.42,116.56
165.07,178.42,111.82
160.71,178.42,108.77
156.4,178.42,107.47
152.25,178.42,107.93
148.37,178.42,110.14
144.86,178.42,114.05
141.8,178.42,119.57
139.28,178.42,126.59
137.39,178.42,134.93
136.17,178.42,144.41
135.69,178.42,154.79
135.98,178.42,165.8
137.04,178.42,177.14
138.89,178.42,188.46
141.48,178.42,199.43
144.74,178.42,209.67
148.61,178.42,218.81
152.95,178.42,226.52
157.63,178.42,232.5
162.49,178.42,236.49
167.35,178.42,238.34
172.05,178.42,237.94
176.41,178.42,235.32
180.27,178.42,230.57
183.5,178.42,223.87
185.99,178.42,215.51
187.68,178.42,205.79
188.52,178.42,195.07
188.51,178.42,183.75
187.67,178.42,172.2
