143.77,158.54,154.95
167.51,158.54,147.03
165.24,158.54,136.41
162.38,158.54,126.58
159.04,158.54,117.78
155.31,158.54,110.24
151.31,158.54,104.12
147.16,158.54,99.548
142.95,158.54,96.606
138.79,158.54,95.351
134.79,158.54,95.797
131.05,158.54,97.93
127.66,158.54,101.7
124.7,158.54,107.03
122.27,158.54,113.81
120.42,158.54,121.87
119.23,158.54,131.05
118.75,158.54,141.12
119,158.54,151.82
120.02,158.54,162.86
121.79,158.54,173.92
124.28,158.54,184.64
127.44,158.54,194.67
131.19,158.54,203.64
135.41,158.54,211.23
139.96,158.54,217.12
144.7,158.54,221.07
149.44,158.54,222.9
154.02,158.54,222.53
158.27,158.54,219.96
162.02,158.54,215.29
165.16,158.54,208.72
167.58,158.54,200.51
169.2,158.54,190.97
169.99,158.54,180.48
169.95,158.54,169.41
169.11,158.54,158.14
