0.18988,0.46745
0.22519,0.46745
0.22466,0.47358
0.22306,0.47952
0.22046,0.4851
0.21693,0.49014
0.21258,0.49449
0.20754,0.49803
0.20196,0.50063
0.19602,0.50222
0.18988,0.50276
0.18375,0.50222
0.17781,0.50063
0.17223,0.49803
0.16719,0.49449
0.16284,0.49014
0.15931,0.4851
0.1567,0.47952
0.15511,0.47358
0.15458,0.46745
0.15511,0.46132
0.1567,0.45537
0.15931,0.44979
0.16284,0.44475
0.16719,0.4404
0.17223,0.43687
0.17781,0.43427
0.18375,0.43267
0.18988,0.43214
0.19602,0.43267
0.20196,0.43427
0.20754,0.43687
0.21258,0.4404
0.21693,0.44475
0.22046,0.44979
0.22306,0.45537
0.22466,0.46132
