114.5,125.04,137.93
134.36,125.04,131.31
132.43,125.04,122.24
130.02,125.04,113.86
127.21,125.04,106.37
124.08,125.04,99.948
120.74,125.04,94.736
117.26,125.04,90.838
113.75,125.04,88.327
110.28,125.04,87.245
106.95,125.04,87.605
103.83,125.04,89.394
101,125.04,92.574
98.542,125.04,97.078
96.512,125.04,102.81
94.973,125.04,109.65
93.98,125.04,117.45
93.575,125.04,126.01
93.788,125.04,135.13
94.636,125.04,144.55
96.116,125.04,154
98.206,125.04,163.18
100.86,125.04,171.79
104,125.04,179.52
107.55,125.04,186.06
111.38,125.04,191.15
115.36,125.04,194.57
119.35,125.04,196.18
123.2,125.04,195.89
126.76,125.04,193.71
129.91,125.04,189.72
132.53,125.04,184.1
134.54,125.04,177.06
135.88,125.04,168.89
136.52,125.04,159.91
136.46,125.04,150.43
135.72,125.04,140.8
